,sl,time,light
6420,6420,2018-06-18 18:36:50.965148,667.0
6421,6421,2018-06-18 18:36:51.964551,667.0
6422,6422,2018-06-18 18:36:52.963942,667.0
6423,6423,2018-06-18 18:36:53.967407,667.0
6424,6424,2018-06-18 18:36:54.966827,667.0
6425,6425,2018-06-18 18:36:55.966268,667.0
6426,6426,2018-06-18 18:36:56.965672,667.0
6427,6427,2018-06-18 18:36:57.969217,667.0
6428,6428,2018-06-18 18:36:58.968579,666.0
6429,6429,2018-06-18 18:36:59.967978,667.0
6430,6430,2018-06-18 18:37:00.967413,667.0
6431,6431,2018-06-18 18:37:01.970910,667.0
6432,6432,2018-06-18 18:37:02.970316,667.0
6433,6433,2018-06-18 18:37:03.969787,667.0
6434,6434,2018-06-18 18:37:04.969125,667.0
6435,6435,2018-06-18 18:37:05.968530,667.0
6436,6436,2018-06-18 18:37:06.972054,667.0
6437,6437,2018-06-18 18:37:07.971464,667.0
6438,6438,2018-06-18 18:37:08.970871,667.0
6439,6439,2018-06-18 18:37:09.970276,667.0
6440,6440,2018-06-18 18:37:10.973764,667.0
6441,6441,2018-06-18 18:37:11.973133,666.0
6442,6442,2018-06-18 18:37:12.972577,667.0
6443,6443,2018-06-18 18:37:13.971976,667.0
6444,6444,2018-06-18 18:37:14.975527,667.0
6445,6445,2018-06-18 18:37:15.974893,667.0
6446,6446,2018-06-18 18:37:16.974287,667.0
6447,6447,2018-06-18 18:37:17.973685,667.0
6448,6448,2018-06-18 18:37:18.973080,667.0
6449,6449,2018-06-18 18:37:19.976568,667.0
6450,6450,2018-06-18 18:37:20.976005,667.0
6451,6451,2018-06-18 18:37:21.975391,667.0
6452,6452,2018-06-18 18:37:22.974816,667.0
6453,6453,2018-06-18 18:37:23.978344,667.0
6454,6454,2018-06-18 18:37:24.977765,667.0
6455,6455,2018-06-18 18:37:25.977112,667.0
6456,6456,2018-06-18 18:37:26.976528,667.0
6457,6457,2018-06-18 18:37:27.980057,667.0
6458,6458,2018-06-18 18:37:28.979464,667.0
6459,6459,2018-06-18 18:37:29.978909,667.0
6460,6460,2018-06-18 18:37:30.978254,667.0
6461,6461,2018-06-18 18:37:31.977661,667.0
6462,6462,2018-06-18 18:37:32.981182,667.0
6463,6463,2018-06-18 18:37:33.980587,667.0
6464,6464,2018-06-18 18:37:34.979986,667.0
6465,6465,2018-06-18 18:37:35.979365,667.0
6466,6466,2018-06-18 18:37:36.982866,667.0
6467,6467,2018-06-18 18:37:37.982316,667.0
6468,6468,2018-06-18 18:37:38.981692,667.0
6469,6469,2018-06-18 18:37:39.981098,667.0
6470,6470,2018-06-18 18:37:40.984615,667.0
6471,6471,2018-06-18 18:37:41.983976,667.0
6472,6472,2018-06-18 18:37:42.983396,667.0
6473,6473,2018-06-18 18:37:43.982796,667.0
6474,6474,2018-06-18 18:37:44.986317,667.0
6475,6475,2018-06-18 18:37:45.985716,667.0
6476,6476,2018-06-18 18:37:46.985124,667.0
6477,6477,2018-06-18 18:37:47.984489,667.0
6478,6478,2018-06-18 18:37:48.983924,667.0
6479,6479,2018-06-18 18:37:49.987442,667.0
6480,6480,2018-06-18 18:37:50.986850,667.0
6481,6481,2018-06-18 18:37:51.986192,667.0
6482,6482,2018-06-18 18:37:52.985585,667.0
6483,6483,2018-06-18 18:37:53.989111,667.0
6484,6484,2018-06-18 18:37:54.988529,667.0
6485,6485,2018-06-18 18:37:55.987930,667.0
6486,6486,2018-06-18 18:37:56.987294,667.0
6487,6487,2018-06-18 18:37:57.990833,667.0
6488,6488,2018-06-18 18:37:58.990246,667.0
6489,6489,2018-06-18 18:37:59.989672,667.0
6490,6490,2018-06-18 18:38:00.989067,667.0
6491,6491,2018-06-18 18:38:01.988451,667.0
6492,6492,2018-06-18 18:38:02.991955,667.0
6493,6493,2018-06-18 18:38:03.991366,667.0
6494,6494,2018-06-18 18:38:04.990759,667.0
6495,6495,2018-06-18 18:38:05.990179,667.0
6496,6496,2018-06-18 18:38:06.993644,667.0
6497,6497,2018-06-18 18:38:07.993086,667.0
6498,6498,2018-06-18 18:38:08.992462,667.0
6499,6499,2018-06-18 18:38:09.991903,667.0
6500,6500,2018-06-18 18:38:10.995386,667.0
6501,6501,2018-06-18 18:38:11.994776,667.0
6502,6502,2018-06-18 18:38:12.994180,667.0
6503,6503,2018-06-18 18:38:13.993572,667.0
6504,6504,2018-06-18 18:38:14.992924,667.0
6505,6505,2018-06-18 18:38:15.996492,667.0
6506,6506,2018-06-18 18:38:16.995893,667.0
6507,6507,2018-06-18 18:38:17.995297,667.0
6508,6508,2018-06-18 18:38:18.994667,667.0
6509,6509,2018-06-18 18:38:19.998185,667.0
6510,6510,2018-06-18 18:38:20.997589,667.0
6511,6511,2018-06-18 18:38:21.996961,667.0
6512,6512,2018-06-18 18:38:22.996382,667.0
6513,6513,2018-06-18 18:38:23.999864,667.0
6514,6514,2018-06-18 18:38:24.999241,667.0
6515,6515,2018-06-18 18:38:25.998631,667.0
6516,6516,2018-06-18 18:38:26.998090,667.0
6517,6517,2018-06-18 18:38:27.997467,667.0
6518,6518,2018-06-18 18:38:29.000982,667.0
6519,6519,2018-06-18 18:38:30.000389,667.0
6520,6520,2018-06-18 18:38:30.999782,667.0
6521,6521,2018-06-18 18:38:31.999180,667.0
6522,6522,2018-06-18 18:38:33.002698,667.0
6523,6523,2018-06-18 18:38:34.002100,667.0
6524,6524,2018-06-18 18:38:35.001473,667.0
6525,6525,2018-06-18 18:38:36.000876,667.0
6526,6526,2018-06-18 18:38:37.004397,667.0
6527,6527,2018-06-18 18:38:38.003807,667.0
6528,6528,2018-06-18 18:38:39.003185,667.0
6529,6529,2018-06-18 18:38:40.002579,667.0
6530,6530,2018-06-18 18:38:41.001975,666.0
6531,6531,2018-06-18 18:38:42.005478,666.0
6532,6532,2018-06-18 18:38:43.004862,667.0
6533,6533,2018-06-18 18:38:44.004251,667.0
6534,6534,2018-06-18 18:38:45.003662,674.0
6535,6535,2018-06-18 18:38:46.007150,669.0
6536,6536,2018-06-18 18:38:47.006586,667.0
6537,6537,2018-06-18 18:38:48.005956,666.0
6538,6538,2018-06-18 18:38:49.005330,665.0
6539,6539,2018-06-18 18:38:50.008856,665.0
6540,6540,2018-06-18 18:38:51.008249,666.0
6541,6541,2018-06-18 18:38:52.007628,666.0
6542,6542,2018-06-18 18:38:53.007014,666.0
6543,6543,2018-06-18 18:38:54.010566,666.0
6544,6544,2018-06-18 18:38:55.010009,666.0
6545,6545,2018-06-18 18:38:56.009358,666.0
6546,6546,2018-06-18 18:38:57.008762,666.0
6547,6547,2018-06-18 18:38:58.008133,667.0
6548,6548,2018-06-18 18:38:59.011676,667.0
6549,6549,2018-06-18 18:39:00.011079,667.0
6550,6550,2018-06-18 18:39:01.010403,667.0
6551,6551,2018-06-18 18:39:02.009841,667.0
6552,6552,2018-06-18 18:39:03.013366,667.0
6553,6553,2018-06-18 18:39:04.012752,667.0
6554,6554,2018-06-18 18:39:05.012107,667.0
6555,6555,2018-06-18 18:39:06.011530,668.0
6556,6556,2018-06-18 18:39:07.014995,667.0
6557,6557,2018-06-18 18:39:08.014433,667.0
6558,6558,2018-06-18 18:39:09.013859,667.0
6559,6559,2018-06-18 18:39:10.013211,667.0
6560,6560,2018-06-18 18:39:11.012576,667.0
6561,6561,2018-06-18 18:39:12.016127,667.0
6562,6562,2018-06-18 18:39:13.015491,667.0
6563,6563,2018-06-18 18:39:14.014936,667.0
6564,6564,2018-06-18 18:39:15.014329,667.0
6565,6565,2018-06-18 18:39:16.017840,667.0
6566,6566,2018-06-18 18:39:17.017244,667.0
6567,6567,2018-06-18 18:39:18.016615,667.0
6568,6568,2018-06-18 18:39:19.016011,667.0
6569,6569,2018-06-18 18:39:20.019506,667.0
6570,6570,2018-06-18 18:39:21.018911,667.0
6571,6571,2018-06-18 18:39:22.018318,667.0
6572,6572,2018-06-18 18:39:23.017658,667.0
6573,6573,2018-06-18 18:39:24.017112,667.0
6574,6574,2018-06-18 18:39:25.020627,667.0
6575,6575,2018-06-18 18:39:26.019969,667.0
6576,6576,2018-06-18 18:39:27.019464,667.0
6577,6577,2018-06-18 18:39:28.018778,666.0
6578,6578,2018-06-18 18:39:29.022288,667.0
6579,6579,2018-06-18 18:39:30.021683,665.0
6580,6580,2018-06-18 18:39:31.021083,668.0
6581,6581,2018-06-18 18:39:32.020469,665.0
6582,6582,2018-06-18 18:39:33.023955,667.0
6583,6583,2018-06-18 18:39:34.023354,664.0
6584,6584,2018-06-18 18:39:35.022792,667.0
6585,6585,2018-06-18 18:39:36.022139,667.0
6586,6586,2018-06-18 18:39:37.021558,666.0
6587,6587,2018-06-18 18:39:38.025045,667.0
6588,6588,2018-06-18 18:39:39.024424,667.0
6589,6589,2018-06-18 18:39:40.023833,664.0
6590,6590,2018-06-18 18:39:41.023233,498.0
6591,6591,2018-06-18 18:39:42.026737,465.0
6592,6592,2018-06-18 18:39:43.026135,505.0
6593,6593,2018-06-18 18:39:44.025529,568.0
6594,6594,2018-06-18 18:39:45.024890,639.0
6595,6595,2018-06-18 18:39:46.028410,701.0
6596,6596,2018-06-18 18:39:47.027808,718.0
6597,6597,2018-06-18 18:39:48.027166,710.0
6598,6598,2018-06-18 18:39:49.026555,643.0
6599,6599,2018-06-18 18:39:50.025986,551.0
6600,6600,2018-06-18 18:39:51.029490,470.0
6601,6601,2018-06-18 18:39:52.028851,438.0
6602,6602,2018-06-18 18:39:53.028288,410.0
6603,6603,2018-06-18 18:39:54.027655,398.0
6604,6604,2018-06-18 18:39:55.031118,400.0
6605,6605,2018-06-18 18:39:56.030555,414.0
6606,6606,2018-06-18 18:39:57.029950,443.0
6607,6607,2018-06-18 18:39:58.029336,524.0
6608,6608,2018-06-18 18:39:59.032834,603.0
6609,6609,2018-06-18 18:40:00.032250,685.0
6610,6610,2018-06-18 18:40:01.031617,713.0
6611,6611,2018-06-18 18:40:02.031038,710.0
6612,6612,2018-06-18 18:40:03.030427,655.0
6613,6613,2018-06-18 18:40:04.033864,564.0
6614,6614,2018-06-18 18:40:05.033266,480.0
6615,6615,2018-06-18 18:40:06.032703,465.0
6616,6616,2018-06-18 18:40:07.032106,445.0
6617,6617,2018-06-18 18:40:08.035600,432.0
6618,6618,2018-06-18 18:40:09.035004,430.0
6619,6619,2018-06-18 18:40:10.034364,424.0
6620,6620,2018-06-18 18:40:11.033762,430.0
6621,6621,2018-06-18 18:40:12.037266,453.0
6622,6622,2018-06-18 18:40:13.036670,526.0
6623,6623,2018-06-18 18:40:14.036009,584.0
6624,6624,2018-06-18 18:40:15.035421,647.0
6625,6625,2018-06-18 18:40:16.034840,697.0
6626,6626,2018-06-18 18:40:17.038319,717.0
6627,6627,2018-06-18 18:40:18.037753,720.0
6628,6628,2018-06-18 18:40:19.037116,711.0
6629,6629,2018-06-18 18:40:20.036496,666.0
6630,6630,2018-06-18 18:40:21.040005,605.0
6631,6631,2018-06-18 18:40:22.039371,533.0
6632,6632,2018-06-18 18:40:23.038799,480.0
6633,6633,2018-06-18 18:40:24.038189,456.0
6634,6634,2018-06-18 18:40:25.041671,436.0
6635,6635,2018-06-18 18:40:26.041071,418.0
6636,6636,2018-06-18 18:40:27.040470,411.0
6637,6637,2018-06-18 18:40:28.039808,407.0
6638,6638,2018-06-18 18:40:29.039202,412.0
6639,6639,2018-06-18 18:40:30.042748,425.0
6640,6640,2018-06-18 18:40:31.042143,450.0
6641,6641,2018-06-18 18:40:32.041495,513.0
6642,6642,2018-06-18 18:40:33.040872,580.0
6643,6643,2018-06-18 18:40:34.044414,650.0
6644,6644,2018-06-18 18:40:35.043801,708.0
6645,6645,2018-06-18 18:40:36.043198,718.0
6646,6646,2018-06-18 18:40:37.042544,705.0
6647,6647,2018-06-18 18:40:38.046089,633.0
6648,6648,2018-06-18 18:40:39.045493,540.0
6649,6649,2018-06-18 18:40:40.044881,475.0
6650,6650,2018-06-18 18:40:41.044269,450.0
6651,6651,2018-06-18 18:40:42.043607,420.0
6652,6652,2018-06-18 18:40:43.047141,411.0
6653,6653,2018-06-18 18:40:44.046532,411.0
6654,6654,2018-06-18 18:40:45.045926,422.0
6655,6655,2018-06-18 18:40:46.045318,444.0
6656,6656,2018-06-18 18:40:47.048821,519.0
6657,6657,2018-06-18 18:40:48.048232,595.0
6658,6658,2018-06-18 18:40:49.047609,676.0
6659,6659,2018-06-18 18:40:50.046988,715.0
6660,6660,2018-06-18 18:40:51.050451,713.0
6661,6661,2018-06-18 18:40:52.049876,664.0
6662,6662,2018-06-18 18:40:53.049262,566.0
6663,6663,2018-06-18 18:40:54.048652,476.0
6664,6664,2018-06-18 18:40:55.048025,444.0
6665,6665,2018-06-18 18:40:56.051545,415.0
6666,6666,2018-06-18 18:40:57.050938,407.0
6667,6667,2018-06-18 18:40:58.050329,408.0
6668,6668,2018-06-18 18:40:59.049699,426.0
6669,6669,2018-06-18 18:41:00.053252,480.0
6670,6670,2018-06-18 18:41:01.052591,564.0
6671,6671,2018-06-18 18:41:02.051983,648.0
6672,6672,2018-06-18 18:41:03.051375,709.0
6673,6673,2018-06-18 18:41:04.054880,716.0
6674,6674,2018-06-18 18:41:05.054274,688.0
6675,6675,2018-06-18 18:41:06.053636,605.0
6676,6676,2018-06-18 18:41:07.052983,501.0
6677,6677,2018-06-18 18:41:08.052438,460.0
6678,6678,2018-06-18 18:41:09.055924,432.0
6679,6679,2018-06-18 18:41:10.055311,412.0
6680,6680,2018-06-18 18:41:11.054705,406.0
6681,6681,2018-06-18 18:41:12.054050,410.0
6682,6682,2018-06-18 18:41:13.057596,425.0
6683,6683,2018-06-18 18:41:14.056994,460.0
6684,6684,2018-06-18 18:41:15.056362,531.0
6685,6685,2018-06-18 18:41:16.055739,599.0
6686,6686,2018-06-18 18:41:17.059251,672.0
6687,6687,2018-06-18 18:41:18.058640,713.0
6688,6688,2018-06-18 18:41:19.057988,716.0
6689,6689,2018-06-18 18:41:20.057376,688.0
6690,6690,2018-06-18 18:41:21.056808,608.0
6691,6691,2018-06-18 18:41:22.060251,503.0
6692,6692,2018-06-18 18:41:23.059682,460.0
6693,6693,2018-06-18 18:41:24.059073,429.0
6694,6694,2018-06-18 18:41:25.058457,427.0
6695,6695,2018-06-18 18:41:26.061961,412.0
6696,6696,2018-06-18 18:41:27.061354,407.0
6697,6697,2018-06-18 18:41:28.060747,419.0
6698,6698,2018-06-18 18:41:29.060095,486.0
6699,6699,2018-06-18 18:41:30.063601,560.0
6700,6700,2018-06-18 18:41:31.062973,644.0
6701,6701,2018-06-18 18:41:32.062397,690.0
6702,6702,2018-06-18 18:41:33.061775,705.0
6703,6703,2018-06-18 18:41:34.061165,686.0
6704,6704,2018-06-18 18:41:35.064672,624.0
6705,6705,2018-06-18 18:41:36.064066,532.0
6706,6706,2018-06-18 18:41:37.063453,456.0
6707,6707,2018-06-18 18:41:38.062837,426.0
6708,6708,2018-06-18 18:41:39.066315,399.0
6709,6709,2018-06-18 18:41:40.065763,388.0
6710,6710,2018-06-18 18:41:41.065098,388.0
6711,6711,2018-06-18 18:41:42.064480,406.0
6712,6712,2018-06-18 18:41:43.067987,451.0
6713,6713,2018-06-18 18:41:44.067384,536.0
6714,6714,2018-06-18 18:41:45.066746,619.0
6715,6715,2018-06-18 18:41:46.066129,691.0
6716,6716,2018-06-18 18:41:47.065550,706.0
6717,6717,2018-06-18 18:41:48.069049,692.0
6718,6718,2018-06-18 18:41:49.068377,625.0
6719,6719,2018-06-18 18:41:50.067802,534.0
6720,6720,2018-06-18 18:41:51.067158,462.0
6721,6721,2018-06-18 18:41:52.070686,433.0
6722,6722,2018-06-18 18:41:53.070087,407.0
6723,6723,2018-06-18 18:41:54.069449,389.0
6724,6724,2018-06-18 18:41:55.068837,395.0
6725,6725,2018-06-18 18:41:56.072329,405.0
6726,6726,2018-06-18 18:41:57.071730,426.0
6727,6727,2018-06-18 18:41:58.071078,484.0
6728,6728,2018-06-18 18:41:59.070502,562.0
6729,6729,2018-06-18 18:42:00.069882,641.0
6730,6730,2018-06-18 18:42:01.073320,704.0
6731,6731,2018-06-18 18:42:02.072756,714.0
6732,6732,2018-06-18 18:42:03.072148,697.0
6733,6733,2018-06-18 18:42:04.071526,627.0
6734,6734,2018-06-18 18:42:05.075030,537.0
6735,6735,2018-06-18 18:42:06.074424,466.0
6736,6736,2018-06-18 18:42:07.073805,438.0
6737,6737,2018-06-18 18:42:08.073194,413.0
6738,6738,2018-06-18 18:42:09.076672,403.0
6739,6739,2018-06-18 18:42:10.076067,398.0
6740,6740,2018-06-18 18:42:11.075453,406.0
6741,6741,2018-06-18 18:42:12.074839,424.0
6742,6742,2018-06-18 18:42:13.074223,464.0
6743,6743,2018-06-18 18:42:14.077730,533.0
6744,6744,2018-06-18 18:42:15.077119,600.0
6745,6745,2018-06-18 18:42:16.076464,672.0
6746,6746,2018-06-18 18:42:17.075885,709.0
6747,6747,2018-06-18 18:42:18.079366,714.0
6748,6748,2018-06-18 18:42:19.078757,694.0
6749,6749,2018-06-18 18:42:20.078193,630.0
6750,6750,2018-06-18 18:42:21.077492,550.0
6751,6751,2018-06-18 18:42:22.081028,476.0
6752,6752,2018-06-18 18:42:23.080422,450.0
6753,6753,2018-06-18 18:42:24.079787,426.0
6754,6754,2018-06-18 18:42:25.079153,407.0
6755,6755,2018-06-18 18:42:26.078581,402.0
6756,6756,2018-06-18 18:42:27.082051,401.0
6757,6757,2018-06-18 18:42:28.081468,408.0
6758,6758,2018-06-18 18:42:29.080793,425.0
6759,6759,2018-06-18 18:42:30.080214,471.0
6760,6760,2018-06-18 18:42:31.083659,522.0
6761,6761,2018-06-18 18:42:32.083085,578.0
6762,6762,2018-06-18 18:42:33.082468,636.0
6763,6763,2018-06-18 18:42:34.081860,691.0
6764,6764,2018-06-18 18:42:35.085351,714.0
6765,6765,2018-06-18 18:42:36.084701,715.0
6766,6766,2018-06-18 18:42:37.084142,702.0
6767,6767,2018-06-18 18:42:38.083520,648.0
6768,6768,2018-06-18 18:42:39.082889,579.0
6769,6769,2018-06-18 18:42:40.086331,499.0
6770,6770,2018-06-18 18:42:41.085741,466.0
6771,6771,2018-06-18 18:42:42.085109,443.0
6772,6772,2018-06-18 18:42:43.084535,422.0
6773,6773,2018-06-18 18:42:44.088036,412.0
6774,6774,2018-06-18 18:42:45.087384,407.0
6775,6775,2018-06-18 18:42:46.086802,409.0
6776,6776,2018-06-18 18:42:47.086204,419.0
6777,6777,2018-06-18 18:42:48.089670,434.0
6778,6778,2018-06-18 18:42:49.089055,469.0
6779,6779,2018-06-18 18:42:50.088445,524.0
6780,6780,2018-06-18 18:42:51.087794,581.0
6781,6781,2018-06-18 18:42:52.087198,640.0
6782,6782,2018-06-18 18:42:53.090714,697.0
6783,6783,2018-06-18 18:42:54.090103,715.0
6784,6784,2018-06-18 18:42:55.089486,715.0
6785,6785,2018-06-18 18:42:56.088846,696.0
6786,6786,2018-06-18 18:42:57.092305,637.0
6787,6787,2018-06-18 18:42:58.091742,563.0
6788,6788,2018-06-18 18:42:59.091121,491.0
6789,6789,2018-06-18 18:43:00.090557,464.0
6790,6790,2018-06-18 18:43:01.093937,440.0
6791,6791,2018-06-18 18:43:02.093377,420.0
6792,6792,2018-06-18 18:43:03.092732,413.0
6793,6793,2018-06-18 18:43:04.092164,408.0
6794,6794,2018-06-18 18:43:05.091523,414.0
6795,6795,2018-06-18 18:43:06.095018,427.0
6796,6796,2018-06-18 18:43:07.094371,444.0
6797,6797,2018-06-18 18:43:08.093820,496.0
6798,6798,2018-06-18 18:43:09.093158,550.0
6799,6799,2018-06-18 18:43:10.096649,603.0
6800,6800,2018-06-18 18:43:11.095991,657.0
6801,6801,2018-06-18 18:43:12.095422,702.0
6802,6802,2018-06-18 18:43:13.094789,717.0
6803,6803,2018-06-18 18:43:14.098267,717.0
6804,6804,2018-06-18 18:43:15.097693,703.0
6805,6805,2018-06-18 18:43:16.097070,650.0
6806,6806,2018-06-18 18:43:17.096419,584.0
6807,6807,2018-06-18 18:43:18.095819,501.0
6808,6808,2018-06-18 18:43:19.099294,467.0
6809,6809,2018-06-18 18:43:20.098674,444.0
6810,6810,2018-06-18 18:43:21.098050,423.0
6811,6811,2018-06-18 18:43:22.097422,411.0
6812,6812,2018-06-18 18:43:23.101550,406.0
6813,6813,2018-06-18 18:43:24.100334,410.0
6814,6814,2018-06-18 18:43:25.099861,421.0
6815,6815,2018-06-18 18:43:26.099167,439.0
6816,6816,2018-06-18 18:43:27.102563,497.0
6817,6817,2018-06-18 18:43:28.101949,561.0
6818,6818,2018-06-18 18:43:29.101497,628.0
6819,6819,2018-06-18 18:43:30.101078,693.0
6820,6820,2018-06-18 18:43:31.100088,717.0
6821,6821,2018-06-18 18:43:32.103602,714.0
6822,6822,2018-06-18 18:43:33.103011,686.0
6823,6823,2018-06-18 18:43:34.102333,617.0
6824,6824,2018-06-18 18:43:35.102084,532.0
6825,6825,2018-06-18 18:43:36.105257,475.0
6826,6826,2018-06-18 18:43:37.104637,450.0
6827,6827,2018-06-18 18:43:38.104030,424.0
6828,6828,2018-06-18 18:43:39.103404,411.0
6829,6829,2018-06-18 18:43:40.106863,405.0
6830,6830,2018-06-18 18:43:41.106281,410.0
6831,6831,2018-06-18 18:43:42.105616,425.0
6832,6832,2018-06-18 18:43:43.105001,451.0
6833,6833,2018-06-18 18:43:44.104385,524.0
6834,6834,2018-06-18 18:43:45.107881,596.0
6835,6835,2018-06-18 18:43:46.107277,675.0
6836,6836,2018-06-18 18:43:47.106642,713.0
6837,6837,2018-06-18 18:43:48.106056,713.0
6838,6838,2018-06-18 18:43:49.109504,670.0
6839,6839,2018-06-18 18:43:50.108938,578.0
6840,6840,2018-06-18 18:43:51.108278,485.0
6841,6841,2018-06-18 18:43:52.107736,448.0
6842,6842,2018-06-18 18:43:53.111214,418.0
6843,6843,2018-06-18 18:43:54.110540,408.0
6844,6844,2018-06-18 18:43:55.109974,408.0
6845,6845,2018-06-18 18:43:56.109319,426.0
6846,6846,2018-06-18 18:43:57.108695,471.0
6847,6847,2018-06-18 18:43:58.112168,552.0
6848,6848,2018-06-18 18:43:59.111549,629.0
6849,6849,2018-06-18 18:44:00.110935,690.0
6850,6850,2018-06-18 18:44:01.110320,707.0
6851,6851,2018-06-18 18:44:02.113798,692.0
6852,6852,2018-06-18 18:44:03.113208,630.0
6853,6853,2018-06-18 18:44:04.112605,536.0
6854,6854,2018-06-18 18:44:05.111952,464.0
6855,6855,2018-06-18 18:44:06.115448,427.0
6856,6856,2018-06-18 18:44:07.114835,400.0
6857,6857,2018-06-18 18:44:08.114223,389.0
6858,6858,2018-06-18 18:44:09.113671,389.0
6859,6859,2018-06-18 18:44:10.113020,402.0
6860,6860,2018-06-18 18:44:11.116458,442.0
6861,6861,2018-06-18 18:44:12.115833,518.0
6862,6862,2018-06-18 18:44:13.115254,594.0
6863,6863,2018-06-18 18:44:14.114638,656.0
6864,6864,2018-06-18 18:44:15.118107,698.0
6865,6865,2018-06-18 18:44:16.117525,705.0
6866,6866,2018-06-18 18:44:17.116877,661.0
6867,6867,2018-06-18 18:44:18.116276,598.0
6868,6868,2018-06-18 18:44:19.119747,503.0
6869,6869,2018-06-18 18:44:20.119146,455.0
6870,6870,2018-06-18 18:44:21.118523,434.0
6871,6871,2018-06-18 18:44:22.117906,411.0
6872,6872,2018-06-18 18:44:23.117237,402.0
6873,6873,2018-06-18 18:44:24.120774,399.0
6874,6874,2018-06-18 18:44:25.120103,410.0
6875,6875,2018-06-18 18:44:26.119482,429.0
6876,6876,2018-06-18 18:44:27.118907,477.0
6877,6877,2018-06-18 18:44:28.122403,547.0
6878,6878,2018-06-18 18:44:29.121798,617.0
6879,6879,2018-06-18 18:44:30.121176,686.0
6880,6880,2018-06-18 18:44:31.120490,715.0
6881,6881,2018-06-18 18:44:32.124023,713.0
6882,6882,2018-06-18 18:44:33.123404,679.0
6883,6883,2018-06-18 18:44:34.122796,598.0
6884,6884,2018-06-18 18:44:35.122128,502.0
6885,6885,2018-06-18 18:44:36.121567,462.0
6886,6886,2018-06-18 18:44:37.125047,433.0
6887,6887,2018-06-18 18:44:38.124434,406.0
6888,6888,2018-06-18 18:44:39.123816,391.0
6889,6889,2018-06-18 18:44:40.123168,403.0
6890,6890,2018-06-18 18:44:41.126675,408.0
6891,6891,2018-06-18 18:44:42.126020,431.0
6892,6892,2018-06-18 18:44:43.125432,506.0
6893,6893,2018-06-18 18:44:44.124808,577.0
6894,6894,2018-06-18 18:44:45.124195,656.0
6895,6895,2018-06-18 18:44:46.127662,702.0
6896,6896,2018-06-18 18:44:47.127021,713.0
6897,6897,2018-06-18 18:44:48.126435,699.0
6898,6898,2018-06-18 18:44:49.125767,642.0
6899,6899,2018-06-18 18:44:50.129298,559.0
6900,6900,2018-06-18 18:44:51.128649,474.0
6901,6901,2018-06-18 18:44:52.128031,443.0
6902,6902,2018-06-18 18:44:53.127446,413.0
6903,6903,2018-06-18 18:44:54.131402,402.0
6904,6904,2018-06-18 18:44:55.130406,396.0
6905,6905,2018-06-18 18:44:56.129698,397.0
6906,6906,2018-06-18 18:44:57.129024,408.0
6907,6907,2018-06-18 18:44:58.128450,432.0
6908,6908,2018-06-18 18:44:59.131925,483.0
6909,6909,2018-06-18 18:45:00.131344,555.0
6910,6910,2018-06-18 18:45:01.130677,625.0
6911,6911,2018-06-18 18:45:02.130032,692.0
6912,6912,2018-06-18 18:45:03.133554,713.0
6913,6913,2018-06-18 18:45:04.132939,710.0
6914,6914,2018-06-18 18:45:05.132307,676.0
6915,6915,2018-06-18 18:45:06.131690,604.0
6916,6916,2018-06-18 18:45:07.135165,520.0
6917,6917,2018-06-18 18:45:08.134537,469.0
6918,6918,2018-06-18 18:45:09.133929,445.0
6919,6919,2018-06-18 18:45:10.133318,423.0
6920,6920,2018-06-18 18:45:11.132680,408.0
6921,6921,2018-06-18 18:45:12.136227,404.0
6922,6922,2018-06-18 18:45:13.135597,402.0
6923,6923,2018-06-18 18:45:14.134962,407.0
6924,6924,2018-06-18 18:45:15.134424,420.0
6925,6925,2018-06-18 18:45:16.137833,434.0
6926,6926,2018-06-18 18:45:17.137224,471.0
6927,6927,2018-06-18 18:45:18.136680,522.0
6928,6928,2018-06-18 18:45:19.136047,568.0
